Epochs,Training Loss,Training Accuracy,Training Avg Loss (so far)
2,0.11201102286577225,0.967054873570451,0.15760777727581332
2,0.08798889815807343,0.976444644915549,0.15733104365761286
2,0.18492229282855988,0.9397790711485888,0.1574003320924105
2,0.10064967721700668,0.9698286265990816,0.1569391677502649
2,0.09091919660568237,0.9729759339736315,0.15658116096881355
2,0.06709718704223633,0.9852579852579836,0.15606485917028726
2,0.06146137788891792,0.9873552419664074,0.15511688112504243
2,0.11700780689716339,0.9630066713229426,0.15496435186066748
2,0.09174149483442307,0.9761059190031123,0.15476064827453942
2,0.11344646662473679,0.9640755272192222,0.15463108714920476
2,0.06770911067724228,0.9856988996591264,0.15389338427293178
2,0.09370891004800797,0.9720475929285664,0.15361941195838516
2,0.1082141101360321,0.9691804697454119,0.15344206254015805
2,0.1499897837638855,0.9455836222552388,0.15343226095067955
2,0.07870308309793472,0.9762252596609878,0.15308103975003323
2,0.1482275277376175,0.9493385871094817,0.15306824865582017
2,0.11481103301048279,0.9653409938815067,0.1529733011879633
2,0.14593195915222168,0.9526155867619244,0.15295662200423865
2,0.07554847747087479,0.9865928300786907,0.15276072585218758
2,0.07060261070728302,0.9902035412874368,0.15253244237574345
2,0.07236411422491074,0.9821539291009557,0.1519920121908074
2,0.10106094181537628,0.9729781342499716,0.15189491348555237
2,0.08480728417634964,0.9793281075027973,0.15162271645271377
2,0.10860451310873032,0.9668272495069322,0.15150148562567683
2,0.11592534184455872,0.9711817039714868,0.15137626882349656
2,0.0840769037604332,0.9785503786324432,0.15121412611136303
2,0.0633750781416893,0.9888381028086878,0.15097601301820848
2,0.09234399348497391,0.9752306035491861,0.1506427994648711
2,0.15799514949321747,0.9466041973205261,0.15066058099787272
2,0.17757289111614227,0.9387419120180676,0.15072312278279654
2,0.09259366244077682,0.972015560418185,0.1503034967448471
2,0.15296754240989685,0.948729598434277,0.15032340638701153
2,0.06378106772899628,0.9870914442092192,0.1500287512976763
2,0.0731559544801712,0.9840137402563054,0.14982630608080608
2,0.06663023680448532,0.9842088805503414,0.1495472668127822
2,0.1103680208325386,0.9765143544265709,0.1494570621901332
2,0.19111846387386322,0.9334625747519192,0.1495718243038506
2,0.09908745437860489,0.9707873116931125,0.14930373839673844
2,0.08364465087652206,0.9807547695307033,0.14910212303221126
2,0.20709002017974854,0.9281403467250431,0.14926974679943747
2,0.14325560629367828,0.9579820864067409,0.14925423455022982
2,0.13039880990982056,0.957370710488154,0.14922094359760202
2,0.1467679888010025,0.947425816449519,0.14920999708536054
3,0.12505072355270386,0.9519429780702763,0.12505072355270386
3,0.09989849478006363,0.9734107207973715,0.11806803376136434
3,0.14039376378059387,0.9558379098560396,0.12273218471667335
3,0.09171592444181442,0.9783353840745256,0.11864827591710277
3,0.07006587088108063,0.9864399483426579,0.10910205956500907
3,0.1264345645904541,0.9667370644139359,0.11149120944067482
3,0.1093638464808464,0.9661078584675772,0.11127840330000238
3,0.06564386934041977,0.9850907519446821,0.10530880365026812
3,0.07503866404294968,0.9798089992131036,0.10074805115335797
3,0.18995258212089539,0.9293421687358749,0.10925006866376945
3,0.0755302906036377,0.9804155374887047,0.10714070374768372
3,0.10429183393716812,0.9669446704637901,0.10680702949531083
3,0.10243397206068039,0.9721459551947755,0.10659829774786043
3,0.08357609063386917,0.981180198631986,0.10551863653077136
3,0.12373322248458862,0.9594014680971175,0.10662498450695959
3,0.09622534364461899,0.9725357963152996,0.10535926996872422
3,0.15548281371593475,0.9469341223093809,0.10798544032844007
3,0.05999200418591499,0.9841528610034059,0.10378029147290113
3,0.06318645179271698,0.9833475181860502,0.1007721920741106
3,0.05206336826086044,0.9889642695612827,0.09771998923299134
3,0.08332265913486481,0.9769818498339696,0.09721283805730195
3,0.06757693737745285,0.983563558183283,0.09451374824952241
3,0.1427990347146988,0.959962647367803,0.09571151790223321
3,0.12129518389701843,0.9737491692775064,0.09670566987724201
3,0.14475910365581512,0.9453155625244976,0.09824094352341012
3,0.11088387668132782,0.9635437555145546,0.09852971046713517
3,0.16006925702095032,0.9415290022369213,0.102692147170538
3,0.11666788905858994,0.953035637772684,0.10327342911965304
3,0.0853152871131897,0.9755462086692359,0.10215580708302108
3,0.20214492082595825,0.9371340372883824,0.10510186072155137
3,0.18278387188911438,0.9439657096932583,0.10637881032658494
3,0.1733715534210205,0.9432506887052308,0.10762958657513672
3,0.08323991298675537,0.977396726422444,0.10714428686096218
3,0.11321301013231277,0.9629161399072873,0.10726813706947612
3,0.06702910363674164,0.9859131232792888,0.10561900498201605
3,0.14031697809696198,0.9484802394920427,0.10650470548459878
3,0.11187247931957245,0.9643548387096748,0.10662498815598674
3,0.09865915030241013,0.9733523412654861,0.10648978096347587
3,0.06610838323831558,0.9821910964733737,0.10407680436047094
3,0.15276233851909637,0.9432923632550796,0.10498886257023063
3,0.10544972866773605,0.9709801967866445,0.10499483151461454
3,0.09457904100418091,0.971857056512538,0.10484147216818364
3,0.10362866520881653,0.9677586785943243,0.10481978819934361
3,0.07219871878623962,0.9834053874293305,0.10336476868837018
3,0.0770033448934555,0.9825158611386284,0.10218286931362257
3,0.10911960899829865,0.9609378730719595,0.10225153322506987
3,0.06240049749612808,0.9803596127247555,0.10151397588055198
3,0.0865262821316719,0.9707711818346488,0.10128459852036037
3,0.0998154729604721,0.9678642782161087,0.10126502077021719
3,0.05206860601902008,0.9884408117474989,0.10017807941530582
3,0.08296544849872589,0.9761965702585063,0.10000335260338848
3,0.10057410597801208,0.9741929055400527,0.10001071444287606
3,0.11162279546260834,0.9605268210267598,0.1001453962910307
3,0.09070099145174026,0.9734506941462683,0.10003426071223094
3,0.06438123434782028,0.984111969730976,0.09913257031698547
3,0.05640295520424843,0.9867413669351602,0.09826748242214628
3,0.1240992397069931,0.9555403410428102,0.09875001027578995
3,0.07782334834337234,0.97987872105843,0.09857326260761617
3,0.06412295252084732,0.9809284647753472,0.09799073391162642
3,0.14086729288101196,0.9585746249012868,0.09848395469768953
3,0.10796395689249039,0.9660657140141283,0.09859595103000578
3,0.11158180981874466,0.9630173680117474,0.09870786952143948
3,0.09722647070884705,0.9684940926423675,0.09869055707994828
3,0.07395915687084198,0.9737794163249803,0.09843093373764586
3,0.09322360903024673,0.9687082405345177,0.09837809678644763
3,0.07208742201328278,0.9803590755713982,0.09808565952453539
3,0.14264622330665588,0.9482450579217309,0.0986525008852861
3,0.14361117780208588,0.9547573036262335,0.09922621773896252
3,0.08836598694324493,0.9824673625447009,0.09909876451572959
3,0.14580552279949188,0.9496899090013303,0.09965229488675102
3,0.13101156055927277,0.9513722255548855,0.09993246672737285
3,0.060819320380687714,0.9798343627531789,0.09893277564561881
3,0.12653705477714539,0.9565899232565868,0.09920012298686498
3,0.15496814250946045,0.9411551200036254,0.09959624900128546
3,0.12462042272090912,0.9519895163211799,0.09999736042948447
3,0.09373780339956284,0.9718543948558634,0.09992241976484816
3,0.08435232937335968,0.977622202775343,0.0998071455038635
3,0.08532422035932541,0.9739811089732335,0.09970481270024877
3,0.06271309405565262,0.9836288915160716,0.09872846527155081
3,0.07475003600120544,0.9764983823068958,0.09799934150796151
3,0.10682705044746399,0.9607610474631713,0.09806175658937558
3,0.09609346836805344,0.9683391289948635,0.09804468698037663
3,0.07484301179647446,0.9747117887690577,0.09759338169653256
3,0.18829277157783508,0.9246383441020043,0.09847416105583282
3,0.10872647911310196,0.9575225140122144,0.09856799833615983
3,0.06943129003047943,0.9826400262037305,0.09835000527328476
3,0.08877101540565491,0.9740838130433729,0.0982390640116731
3,0.088978111743927,0.9658628131744375,0.09810683922448356
3,0.11977330595254898,0.956863125242339,0.09828465151266019
3,0.07800792902708054,0.9782036196559618,0.09809288551773122
3,0.09568586200475693,0.9725887495404185,0.09807764492577165
3,0.059811078011989594,0.9832861523944315,0.09725998123374363
3,0.06935042887926102,0.981761054486933,0.09654358598666844
3,0.050126779824495316,0.9853231245625549,0.09600417431604813
3,0.05432258918881416,0.986065714777221,0.09559409936160206
3,0.044966068118810654,0.9917368504687717,0.09521234302316503
3,0.2035713791847229,0.9234695071988741,0.09631418856123668
3,0.08355654776096344,0.9782072820335668,0.09612526663686204
3,0.14583520591259003,0.9467609828741594,0.09651519140600963
3,0.07010234147310257,0.9798078808076817,0.09632917246710856
3,0.11726387590169907,0.9528359705816777,0.09650138576658931
3,0.09762605279684067,0.9704670627520666,0.09650731871818276
3,0.12217513471841812,0.9594968843757176,0.09665787393013206
3,0.06607098877429962,0.9796339262696545,0.09638981076825182
3,0.08582193404436111,0.9763990603841344,0.09630076344214289
3,0.11611189693212509,0.9588424437299,0.09641657360319209
3,0.051528867334127426,0.9883891530911642,0.09602463840605296
3,0.05112946406006813,0.9870309292392702,0.09504085483199114
3,0.07841826975345612,0.9769671008742636,0.09493516816317646
3,0.11575619131326675,0.956278651300285,0.09514382344047202
3,0.05280420184135437,0.9856172285604384,0.09479612419794121
3,0.06697318702936172,0.9779126538255735,0.09445489689742693
3,0.0509972870349884,0.9851864493557454,0.0939306611076537
3,0.08399375528097153,0.9713076408999735,0.0938851392927207
3,0.07959888875484467,0.983153522183116,0.09378536521803969
3,0.2756229043006897,0.9176073788546234,0.09537330091056631
3,0.08324351906776428,0.9737249077462509,0.09521800046759109
3,0.10270560532808304,0.9641587590704751,0.09526876379219468
3,0.09437859803438187,0.971390121118472,0.09526528647502153
3,0.10916156321763992,0.9671860392645669,0.09543623591271203
3,0.08147488534450531,0.9772038971710272,0.09532050802892113
3,0.08832834661006927,0.9715577889447204,0.0952789356283491
3,0.09052842855453491,0.970559413744617,0.095257909899367
3,0.09824417531490326,0.9704848731791764,0.0952799272793632
3,0.13281475007534027,0.9498989702266452,0.0955680070177397
3,0.0530935563147068,0.9862257243903937,0.09506654448808499
3,0.10171005874872208,0.96120339505308,0.09511064081746892
3,0.07322023063898087,0.9794481172750744,0.095027564741442
3,0.09079412370920181,0.9686779915331414,0.09499847100079271
3,0.07732260972261429,0.9793642241379297,0.0947655594194401
3,0.06618478149175644,0.9814440769760038,0.0945354596142093
3,0.06509073823690414,0.9824621322085401,0.09423034907395213
3,0.10479284077882767,0.9638787209061367,0.0942862916703957
3,0.1269526332616806,0.9556883313507057,0.09449607517715934
3,0.09607595950365067,0.965473619253314,0.09450503968148435
3,0.057949453592300415,0.9814812523967973,0.0940055131463613
3,0.05509224161505699,0.9840487958080549,0.09361195982164959
3,0.07618699222803116,0.9780168024439906,0.0933859837429234
3,0.05785031616687775,0.9818511152152276,0.0930534377080465
3,0.11988552659749985,0.9581164507928792,0.09319938729493497
3,0.07738898694515228,0.9734538809271874,0.09311923017348592
3,0.1806800216436386,0.9443855932203369,0.09377217823375919
3,0.05586344003677368,0.9828205038854219,0.09342034080915247
3,0.08517610281705856,0.973200037548104,0.09339220612733193
3,0.11109727621078491,0.9620540873719048,0.093468918701636
3,0.06682692468166351,0.9786650175858966,0.09335992107465577
3,0.06989583373069763,0.9802093620383134,0.0932665799078065
3,0.08730141073465347,0.9707409753008203,0.09323660582048043
3,0.07457859814167023,0.9778819066744749,0.09303045233987607
3,0.05012376233935356,0.9861902017291043,0.09274152738054556
3,0.10305998474359512,0.9659967282075222,0.09279652750701786
3,0.06631527841091156,0.9791180107157543,0.09267921988513717
3,0.05149510130286217,0.9860115322986222,0.09215246302424035
3,0.0498618446290493,0.9853750362004026,0.09193229643459336
3,0.07440086454153061,0.9733509733509703,0.09184532163015119
3,0.12495490163564682,0.9565042179356269,0.09202823223669857
3,0.046274952590465546,0.985601783765831,0.09174185064471908
3,0.10435205698013306,0.9616280423896559,0.09180571866738936
3,0.10492949932813644,0.9599243152703218,0.09186781997608089
3,0.05058937519788742,0.9853317226989614,0.09149017346015352
3,0.1302991360425949,0.956248147557053,0.09173912662095722
3,0.06616748124361038,0.9802548094005331,0.09166723796211096
3,0.059996042400598526,0.985791148832976,0.09154809744704971
3,0.05546072497963905,0.9823512541639998,0.09108978037928583
3,0.1264103651046753,0.956159317211946,0.09126484591753357
3,0.049406569451093674,0.9831434883654191,0.09086223334091142
3,0.05720923840999603,0.981251650382887,0.09061426848912262
3,0.09251312911510468,0.9706336505797439,0.09062359851374509
3,0.04464194178581238,0.9861178399731665,0.0899602511978687
3,0.1837485283613205,0.9373744863595609,0.0903689022922792
3,0.08356895297765732,0.9733801374871991,0.09033757198741296
3,0.038377292454242706,0.9896727685080168,0.08999318446170065
3,0.09117425233125687,0.978779333747546,0.0899964551830118
3,0.09466026723384857,0.9627997044360054,0.09002104593542103
3,0.06130880489945412,0.9783716875407598,0.08974068285370125
3,0.07961732894182205,0.9713739840031071,0.08966018427865417
3,0.08717773854732513,0.9786112954217207,0.08965197286615692
3,0.11199361085891724,0.954047880388024,0.08975342050148567
3,0.14035502076148987,0.9492318150917717,0.08999551079363995
3,0.061997123062610626,0.9785950945105225,0.08969961266084793
3,0.0509498231112957,0.9845800943035545,0.0892078836589225
3,0.05661331117153168,0.9808795875037901,0.0888771762327436
3,0.1041669026017189,0.9626842314914912,0.08900818168648462
3,0.1269468516111374,0.9519369665134572,0.08914960200181604
3,0.0803586021065712,0.9710248358549787,0.08911216567394116
3,0.06766305863857269,0.9789912836176687,0.08900761566014144
3,0.055872414261102676,0.9819465410243493,0.0887479640630262
3,0.1541760265827179,0.939972536454584,0.08898777126281984
3,0.06574581563472748,0.9763064485426663,0.08874314844489993
3,0.07702814042568207,0.9773435287453965,0.088641784671875
3,0.12484881281852722,0.951828499369479,0.08874240740991388
3,0.0879330262541771,0.9706956404129617,0.08874031540565304
3,0.09138398617506027,0.974024220051317,0.08874719272508148
3,0.07905491441488266,0.9760514424747968,0.08871487455310394
3,0.05388243868947029,0.9856941596893708,0.08836748082206665
3,0.09879381209611893,0.9632833718941725,0.08840481410544507
3,0.0738559141755104,0.9788563190773636,0.08835303576221906
3,0.07324313372373581,0.9819441911362367,0.0882871549582069
3,0.052438437938690186,0.9851095649912186,0.08816236970777289
3,0.22869323194026947,0.9200725262313083,0.08869671496406349
3,0.18101364374160767,0.9349001734634845,0.08901633369330475
3,0.1471726894378662,0.9465857359635772,0.0891744634104935
3,0.056425221264362335,0.9828690121844129,0.08900257857935455
3,0.09111392498016357,0.966287280128255,0.08902298430115989
3,0.06837988644838333,0.9787024314475148,0.08894698631612236
3,0.10031647235155106,0.9737313738542631,0.08897129667899935
3,0.17886164784431458,0.9337455830388667,0.08932811743169886
3,0.08904074132442474,0.9688638833834123,0.08932712252882123
3,0.05589397996664047,0.9821079379686068,0.08898392145974783
3,0.14424626529216766,0.9496254774542376,0.0894575637772954
3,0.051357630640268326,0.9857330374722615,0.08920001436736762
3,0.04369448125362396,0.9882884972170657,0.089032728925411
3,0.06502453982830048,0.9821292115317801,0.08888587345331683
3,0.04839065298438072,0.9861873375173945,0.08872447131781065
3,0.09215033799409866,0.9687262559644987,0.08873681267303944
3,0.05134819820523262,0.9835363103292719,0.08852847558387937
3,0.05270133912563324,0.9842091390506302,0.0882225076557184
3,0.07894301414489746,0.972340354284563,0.08819364547405545
3,0.10569173842668533,0.9599937490232819,0.08825131166417279
3,0.06568683683872223,0.9797954287157459,0.08803541937719914
3,0.07795543968677521,0.9760722922234919,0.08800294934082846
3,0.12131011486053467,0.9546179498332574,0.08809551837396905
3,0.08533430099487305,0.9708238670333583,0.08808609531229497
3,0.07739115506410599,0.9752842826730334,0.08804424700604785
3,0.12549403309822083,0.9572496263079197,0.088181366997251
3,0.07611555606126785,0.9742460317460298,0.08811997074904675
3,0.0912301316857338,0.963700835160729,0.08812690979380647
3,0.06922531872987747,0.979094194332801,0.08807083739875408
3,0.07429942488670349,0.9784301299171586,0.08801114584115559
3,0.061316344887018204,0.9801581554326086,0.08783252498049388
3,0.08919358998537064,0.9729845626072007,0.08783640918254947
3,0.04329422488808632,0.9869500600582239,0.08762285619361815
3,0.0435328371822834,0.9873387377963716,0.08742647540990162
3,0.09858205914497375,0.9658430232558108,0.08745909543585084
3,0.04235079139471054,0.9867022668970185,0.08729292376747995
3,0.049470510333776474,0.9885036496350329,0.08719407797874605
3,0.09089740365743637,0.9657711833017387,0.0872105212536323
3,0.07560618966817856,0.9714001384562091,0.0871837924882555
3,0.11639292538166046,0.9543902877236186,0.0872914320075109
3,0.044926922768354416,0.9855664256344808,0.08687465419725222
3,0.04997950419783592,0.9827683488309098,0.08657307132178022
3,0.046204760670661926,0.9849270847725862,0.08627880097869499
3,0.07123223692178726,0.9774433452606435,0.08623885470558178
3,0.08885125070810318,0.9711294016964912,0.0862483672637026
3,0.08991268277168274,0.9687968796879658,0.0862595195903813
3,0.0736166313290596,0.9748542392755906,0.08622368384672283
3,0.05021980032324791,0.9877609526609785,0.08613485164248144
3,0.044257622212171555,0.9885484741291414,0.08600862740035618
3,0.06288747489452362,0.9809508117767823,0.08584571159720726
3,0.08837229758501053,0.966531549305876,0.08585205409108367
3,0.041741155087947845,0.9863215660578248,0.08556607635883308
3,0.04118096083402634,0.986649021057956,0.08536222908157455
3,0.057324375957250595,0.9815306475816654,0.08529794802278069
3,0.07772573828697205,0.9692696725527132,0.08528156565779826
3,0.13724897801876068,0.9516631859317747,0.0854328304839678
3,0.052354224026203156,0.9824870580460375,0.0853275239833541
3,0.0521073155105114,0.9849085663712734,0.0850775745903357
3,0.11028548330068588,0.9580978298792794,0.08514068250615156
3,0.06153936684131622,0.9811624167240952,0.08507550094270734
3,0.07002739608287811,0.9728810713236199,0.0850125381340917
3,0.13316620886325836,0.9490914233189541,0.08518840289235309
3,0.04465515911579132,0.984453199872217,0.08486588086658525
3,0.09284081310033798,0.9639532412327271,0.0848819186222358
3,0.09056278318166733,0.9676117251321434,0.08489200576084467
4,0.0502895750105381,0.9843205574912871,0.0502895750105381
4,0.08389904350042343,0.9688657930411163,0.0613339664822433
4,0.08076576143503189,0.9755807323301163,0.068402882580715
4,0.05384444817900658,0.9829267388402769,0.06361557301628705
4,0.05313275381922722,0.9832063223257109,0.06092240852681678
4,0.09190299361944199,0.9621740448756787,0.06421911572067342
4,0.044383734464645386,0.9848900081475436,0.058787989241649206
4,0.06960448622703552,0.9759157972146851,0.059436017308543906
4,0.13501329720020294,0.947947914949725,0.06523684546878136
4,0.06075071915984154,0.981016801221904,0.06490083955389095
4,0.07160219550132751,0.9787285355971399,0.06520994358636943
4,0.09647968411445618,0.965330338395427,0.06783070512457734
4,0.0793301910161972,0.97070396557024,0.06855883424089383
4,0.04327899590134621,0.9873502864086074,0.06649266302973299
4,0.0386589914560318,0.989256849990142,0.0641936631205295
4,0.07524009048938751,0.9732819074333767,0.06470223450132775
4,0.04267708212137222,0.9883062006616627,0.06371472911973823
4,0.050570014864206314,0.986317583562158,0.0633201075234991
4,0.06710262596607208,0.9776406035665262,0.06347804901426415
4,0.04613427072763443,0.9865309626873663,0.06223588342477878
4,0.04038562625646591,0.9871117576499987,0.061194293713878356
4,0.047048941254615784,0.9836126750279867,0.06022017156992712
4,0.0443461611866951,0.9871016891270628,0.059568930031667654
4,0.037069909274578094,0.9885662016921996,0.05864657737699676
4,0.07592136412858963,0.9720325712496055,0.05920702700603422
4,0.059705547988414764,0.9804421374611844,0.05924644101757125
4,0.10028524696826935,0.9637955317444948,0.06057348788042871
4,0.052264969795942307,0.9843409727263249,0.060433463623278706
4,0.08045533299446106,0.9696918559519357,0.06094828343384188
4,0.09399083256721497,0.9654226917193379,0.06189937761907682
4,0.0721101239323616,0.9769683314557487,0.062175311419960154
4,0.04206784442067146,0.9852676856901437,0.061176868760832885
4,0.05909371003508568,0.9820327369623107,0.06113580353118572
4,0.0665864571928978,0.9761740979300827,0.061269842498768365
4,0.049298591911792755,0.9832207530899671,0.06058292073111724
4,0.07122912257909775,0.9747661730319517,0.06073263058334211
4,0.06836505234241486,0.9787519003836931,0.06087347511203758
4,0.0834355354309082,0.9691296836500581,0.061402376835434716
4,0.08998479694128036,0.9679007003975203,0.062077581303652075
4,0.053505487740039825,0.9852497014820504,0.06192490274797198
4,0.04032488539814949,0.9879123850730097,0.06143273690517364
4,0.04819267615675926,0.9830585743907984,0.0609062644987087
4,0.0420321486890316,0.9908514034336396,0.060625653424005256
4,0.04087447375059128,0.9892839903459342,0.06027681853755533
4,0.03834850713610649,0.9869612381453585,0.059179032606667493
4,0.05743913725018501,0.9816201571389856,0.0590968380621437
4,0.09183667600154877,0.9644515328725821,0.05956646638091366
4,0.03957246616482735,0.9868909458253042,0.05914033944315431
4,0.03878013417124748,0.9888614588843796,0.058799735558153
4,0.043596163392066956,0.9837838532959531,0.0582462744869235
4,0.043282024562358856,0.9863026943405925,0.05803103498004276
4,0.07090035825967789,0.9723406924234792,0.05822146591669771
4,0.047347597777843475,0.986578686056565,0.05806877955035338
4,0.08092339336872101,0.9708832185615882,0.05844002679977219
4,0.04586293175816536,0.987155683292212,0.05822476612072019
4,0.04492492973804474,0.9841596013203012,0.05787790725055114
4,0.052791621536016464,0.9866148178469055,0.05782583282331754
4,0.043012555688619614,0.985921828662822,0.05746381381205639
4,0.07324463874101639,0.9731618978630896,0.05764143350297046
4,0.07919500768184662,0.9701406833189751,0.05794329726827656
4,0.034021876752376556,0.9899428374951627,0.05750339101869622
4,0.09086331725120544,0.969012655016014,0.05791157948687511
4,0.03764403238892555,0.9899309484769382,0.05757731780395937
4,0.09377578645944595,0.9673366217575867,0.05813176836647694
4,0.08115670084953308,0.9706414970092713,0.05844759032755947
4,0.054049715399742126,0.9868851330418885,0.05840092607627716
4,0.037592772394418716,0.9880958159401988,0.05779455018661745
4,0.07982354611158371,0.9691860294333607,0.0580620364148527
4,0.06937301158905029,0.974497874822898,0.058157009497969425
4,0.07411271333694458,0.9726392448838419,0.058430395619119065
4,0.05818497762084007,0.9839985616684602,0.05842854696318743
4,0.06094709783792496,0.97803203661327,0.05846602664350981
4,0.08963149785995483,0.9671632443072475,0.05869865043498758
4,0.03978519141674042,0.9901587506453247,0.058506233382131234
4,0.052884846925735474,0.981857338641256,0.058421972090781656
4,0.06781074404716492,0.9799523620484281,0.0584977740102701
4,0.07467494159936905,0.9721689059500934,0.05869893172219139
4,0.05555189400911331,0.9820127452547898,0.05861441348728524
4,0.08524991571903229,0.9723762010347353,0.05896614112684602
4,0.07230674475431442,0.9727282047776872,0.059089623601746764
4,0.0695093646645546,0.97465403353558,0.05919543954363998
4,0.0430702306330204,0.9888077567632242,0.0590363008651213
4,0.0797533243894577,0.9678285876813167,0.05922947068999074
4,0.042222119867801666,0.9848565513161771,0.05890089217163337
4,0.040562089532613754,0.9855577015340317,0.058484685065689934
4,0.06621429324150085,0.9747225647348929,0.0585802849848921
4,0.07610572874546051,0.9735013363879307,0.058706767449114586
4,0.07524655759334564,0.973160102635112,0.05881842632158381
4,0.07806920260190964,0.9742095679523226,0.058976259475779017
4,0.08923963457345963,0.9674389665797554,0.05925098212471348
4,0.07076815515756607,0.9740845243206743,0.05935583301110234
4,0.05090382695198059,0.9865694742623171,0.059266623791320194
4,0.09003523737192154,0.9639722580249158,0.05953012090174999
4,0.048596855252981186,0.9828869152676376,0.05933284398840496
4,0.07893699407577515,0.9715200854130496,0.05951975089818864
4,0.0814497172832489,0.967958762886594,0.05965479394914397
4,0.03662798926234245,0.9917135655836724,0.05948758043854964
4,0.08299794793128967,0.9672877135743082,0.059693089988832604
4,0.05730997398495674,0.9823175564188167,0.059648647219209934
4,0.047860998660326004,0.9833670559370353,0.05947213920618804
4,0.04143854230642319,0.9864729458917816,0.05924816037522539
4,0.04545271769165993,0.9835497747034352,0.05893680048683857
4,0.05380604788661003,0.9832784422487999,0.05883648430184903
4,0.05461777374148369,0.9863722159305361,0.058811291699818906
4,0.07328585535287857,0.9725844590639828,0.05895201243813575
4,0.04242159053683281,0.9850776581757533,0.05861478831289915
4,0.046773482114076614,0.9837295231449896,0.058454400059853105
4,0.05041203647851944,0.9849003068328025,0.058300286481599066
4,0.03722453489899635,0.9870769936101307,0.0579945360800111
4,0.06049975007772446,0.9791038267252936,0.05800957191146968
4,0.08756036311388016,0.9687400446001874,0.05816316062959666
4,0.04783958941698074,0.9837941180863602,0.05802316687956972
4,0.08360002934932709,0.9804688902452124,0.05816726228296695
4,0.0799015462398529,0.9705709734216443,0.058272462355640625
4,0.05953317880630493,0.9804465539140285,0.05828038755311241
4,0.08034408092498779,0.97374236318731,0.05841586984632459
4,0.04691154509782791,0.9888335337570835,0.05833641560956443
4,0.07388919591903687,0.9792045622142423,0.058398593592602084
4,0.05505232885479927,0.984304207119738,0.05837836694275697
4,0.045733869075775146,0.9845906711089942,0.058215079483078976
4,0.07716911286115646,0.9707847295864237,0.05835868785655633
4,0.05815250426530838,0.9866694192939481,0.05835735640228802
4,0.04273145645856857,0.9860060241832029,0.05815465126607907
4,0.07289659976959229,0.9734714272735502,0.05825002436330745
4,0.050063606351614,0.9864859994954738,0.05820785911787517
4,0.07595329731702805,0.972634493416178,0.05831050494059697
4,0.034130435436964035,0.9898789403348773,0.058083088533293754
4,0.03468005359172821,0.9903551166211367,0.05787911499832666
4,0.07454812526702881,0.9742549446615525,0.057984764309175735
4,0.043879903852939606,0.9846527477557651,0.05778847207954434
4,0.0523688979446888,0.9870781717214814,0.057770524463101755
4,0.0427718311548233,0.989243054180687,0.057690539904773463
4,0.07145509123802185,0.974830650674287,0.057772049216812366
4,0.07560116052627563,0.9723244679378934,0.057889649524338685
4,0.05092901363968849,0.9873854079854497,0.057857826000943344
4,0.03366561979055405,0.9915018827547871,0.05765395013620417
4,0.06946233659982681,0.9766794625719739,0.057720022694783456
4,0.048231951892375946,0.9837318343133941,0.05759716974076275
4,0.09125262498855591,0.9666134085863072,0.057873680835836966
4,0.06148328632116318,0.9786703699747143,0.05789081402140529
4,0.0820200964808464,0.969418536111782,0.058006878180897725
4,0.10779397189617157,0.9628523427291359,0.05822710416046997
4,0.04216282069683075,0.9866600567848911,0.058109359499812496
4,0.09577955305576324,0.9633816425120727,0.0582372182464424
4,0.09096827358007431,0.9672687163932139,0.05843015994808932
4,0.08527550846338272,0.9678632478632443,0.058545073542965904
4,0.06369465589523315,0.9813506085590866,0.05857876158585524
4,0.041042909026145935,0.9867578478457559,0.05841685815352907
4,0.05593787133693695,0.9810926528515124,0.0584052318684495
4,0.04724273085594177,0.9836491268120063,0.05828354542632181
4,0.06782861053943634,0.9754070398511367,0.05833378221726688
4,0.038343120366334915,0.987590312282468,0.05820389346264013
4,0.03568784147500992,0.9894642968247692,0.05803572180834476
4,0.06113453209400177,0.9828022662434164,0.0580474973679181
4,0.040227010846138,0.9864345610869313,0.05791883075259074
4,0.1090780571103096,0.9609903055115641,0.058119366069436636
4,0.07109659165143967,0.9731772169613241,0.058161479504893296
4,0.08724275976419449,0.9665286286320512,0.05829091291419455
4,0.04920610040426254,0.9830150642094052,0.0582063202851136
4,0.03348029777407646,0.9896176943246193,0.05803210089692763
4,0.03816516324877739,0.9902676399026733,0.0579409630511201
4,0.06585042178630829,0.9740344467640877,0.05796898848069397
4,0.04060186445713043,0.987597396192916,0.057865596146144074
4,0.05125558748841286,0.9866609524829861,0.057847727775280855
4,0.037899140268564224,0.9868889685669882,0.05760942624297531
4,0.06811578571796417,0.9778863461043942,0.05766445663290389
4,0.04298944026231766,0.9883826620462393,0.05759113337084647
4,0.10372991114854813,0.9614553693750633,0.057839164407931784
4,0.04274293780326843,0.9892708630924009,0.05777231357458059
4,0.044016528874635696,0.9845406566718032,0.0575693049501693
4,0.04832608997821808,0.9855436832180986,0.05753079803752192
4,0.08725720643997192,0.9656574481669379,0.05765308354084127
4,0.0918796956539154,0.9664910147277362,0.057791822070225575
4,0.04310031235218048,0.9858071475205058,0.057720851684577176
4,0.08404766768217087,0.966632994507226,0.057834684072608646
4,0.030901169404387474,0.9933136213964082,0.057726473352499745
4,0.06360109895467758,0.9761769213925949,0.057745461038342515
