Epochs,Training Loss,Training Accuracy,Training Avg Loss (so far)
501,0.071753003,0.9776878337471497,0.11060297673161501
502,0.1252680867910385,0.9593737655155187,0.11068211377174192
503,0.053786866,0.9876660341555947,0.11047115949522224
504,0.1506957858800888,0.9458832624661735,0.11058515331728272
505,0.053215913474559784,0.9879085869101648,0.11033610536149974
506,0.086128302,0.9727529037806287,0.11009751428853376
507,0.12565340101718903,0.9591444591444562,0.11015098137845811
508,0.10489332675933838,0.9707809875316418,0.11012712096153168
509,0.059745561331510544,0.9824628081224878,0.10963780733075035
510,0.087689504,0.9743598774345755,0.10956878422623804
511,0.10725545883178711,0.9667258522727239,0.10956187621646994
512,0.095020831,0.9732737272054772,0.1095144206603402
513,0.07587748,0.97920208,0.10944407913459708
514,0.060073797,0.9838021936764166,0.1092514463544149
515,0.058849040418863297,0.9849955528055958,0.10911594805215812
516,0.074132882,0.9818303921202814,0.109018672
517,0.16114194691181183,0.9448410713473652,0.10914370121641533
518,0.085406892,0.9734283862605286,0.10905658774651869
519,0.14952604472637177,0.9535920959774143,0.10920422690117862
520,0.052774824,0.9882445828581425,0.10900673027441839
521,0.120002881,0.9639745367900674,0.1090385183109554
522,0.054780025,0.9848272995238436,0.10874868092059722
523,0.093557537,0.9700589860374788,0.10870543319785336
524,0.10514555126428604,0.9710786394227824,0.10869355540473101
525,0.089843966,0.9734399602220893,0.10864543089892324
526,0.065186083,0.9785938889449116,0.10817553376378666
527,0.15152883529663086,0.9500046899915536,0.10826791072900914
528,0.087418534,0.9748456367673419,0.10819891603053665
529,0.062410779,0.9837630826535136,0.10802534837301644
530,0.084140927,0.9734358120672233,0.10789178321234845
531,0.060182162,0.9851911753556872,0.10770731067704034
532,0.12885597348213196,0.9575954198473247,0.10776138783629881
533,0.12360593676567078,0.9611737836528447,0.1078059729228961
534,0.057484243,0.9880730525531076,0.1077013346782358
535,0.050150145,0.9869907407407384,0.10746103725127536
536,0.046662111,0.9906826392850324,0.1072450656535607
537,0.075608529,0.9758285401259906,0.10711110213375953
538,0.053801432,0.9863994922477075,0.10694260956673722
539,0.051498573273420334,0.9881175918319417,0.10676219980166607
540,0.078047551,0.9746833175066723,0.1066112349834809
541,0.058785554,0.9816900795894381,0.10640201065734498
542,0.045864690095186234,0.9885894469397918,0.10615113948409743
543,0.056780662,0.9838674172143748,0.10600388037483387
544,0.05326787,0.9842085235920826,0.10582232524474697
545,0.13058340549468994,0.9559725060375226,0.10590035633235291
546,0.0988198,0.9681823474615714,0.10587740910330065
547,0.11380423605442047,0.962425555,0.10589871924730407
548,0.11567936837673187,0.9630174468210274,0.105929587
549,0.074531615,0.9796095937050732,0.10585325696474379
550,0.072169438,0.9785428783418288,0.1055977834379155
551,0.046532757580280304,0.9901882627092639,0.10533274463744258
552,0.084379271,0.9763150647204599,0.10526052208549125
553,0.12520933151245117,0.9594713656387628,0.1053056038812578
554,0.068558522,0.9803760859892724,0.10516391009536917
555,0.050874076783657074,0.9869794054539768,0.10490031714722678
556,0.12198661267757416,0.9557076375581687,0.10495616483975026
557,0.11229870468378067,0.9605666452028307,0.1049815990837348
558,0.12397461384534836,0.9529420976392713,0.10502467161777405
559,0.1240755245089531,0.9582421380025314,0.10508606341986328
560,0.14132505655288696,0.9517002107098725,0.10526343992909368
561,0.10611548274755478,0.9675892977360576,0.10526733578956923
562,0.048993263,0.9862935760835807,0.10507741364923431
563,0.061117698,0.9817278694340944,0.10486336311581998
564,0.044082832,0.9888147888147865,0.10463768086731205
565,0.09996511,0.9640631792493796,0.10462927515447079
566,0.1054706871509552,0.9694492158743603,0.10463571662435313
567,0.092656076,0.9711267497189655,0.10456969176049015
568,0.08965075,0.9700200702458566,0.10453916863776214
569,0.20111724734306335,0.9323832826345692,0.10479118067047162
570,0.066545174,0.9782199369953272,0.10461093829570718
571,0.076650918,0.9774928233940587,0.10440210921835794
572,0.061246168,0.9812203859932952,0.10421435028026707
573,0.13177868723869324,0.9496376479222072,0.10433846878272734
574,0.11264157295227051,0.9618730184537804,0.10435536814832473
575,0.054955866,0.986248285,0.10408641172764206
576,0.11602853983640671,0.9616167561866897,0.10412656327580035
577,0.11160062253475189,0.9677248502101992,0.10414511705082072
578,0.056899432092905045,0.9858403564030523,0.10374069520304734
579,0.059692409,0.9861295320731317,0.10345512098482322
580,0.061374307,0.9842899328859049,0.10314257771062758
581,0.047211997,0.988223201,0.10298908245762066
582,0.069280788,0.9810711402170957,0.10289919699413536
583,0.06088439,0.9781070902243311,0.10269652598614445
584,0.114921436,0.9542486467909574,0.10272025091360741
585,0.049173869,0.9868634118694822,0.10251079977534931
586,0.058545258,0.9804048433311751,0.10228794632842014
587,0.17401984333992004,0.9354172623018491,0.10246503994363708
588,0.060259961,0.9829736749286531,0.10236233398406806
589,0.06511578,0.98158644,0.06511578
590,0.051597975,0.9856563679574976,0.060711667446802085
591,0.067860089,0.9793647692240882,0.063963592
592,0.075394221,0.9807357068990958,0.065631233
593,0.10063387453556061,0.965869176,0.069608829
594,0.091139279,0.9728829499588505,0.071495981
595,0.068399206,0.9753564582622154,0.070857048
596,0.074156657,0.9779518007813179,0.071291557
597,0.14187376201152802,0.9521720635933403,0.077144462
598,0.086330935,0.9701835804345108,0.077607824
599,0.054372098,0.9842496410776106,0.073833897
600,0.051850915,0.9833310639070432,0.070946764
601,0.057852670550346375,0.9821728547430458,0.070399459
602,0.039260913,0.9904921447005003,0.06853821
603,0.084698923,0.974318859,0.070347826
604,0.105946846,0.9612814802124351,0.071804699
605,0.10594835132360458,0.964191938,0.073122313
606,0.05055714,0.9827882132144159,0.071676379
607,0.074915379,0.9759945863161985,0.071767588
608,0.067336924,0.9781117160116304,0.071651578
609,0.08426106,0.9719487702893986,0.07201809
610,0.049383725970983505,0.9849523728404511,0.070604787
611,0.21931324899196625,0.9216087917804626,0.074576943
612,0.048957664519548416,0.983922913,0.073743044
613,0.072556354,0.9762336433864064,0.07371833
614,0.076126806,0.977025591,0.073768089
615,0.087350421,0.9735509752386194,0.074158051
616,0.10063856840133667,0.968030146,0.074826246
617,0.095650546,0.96900772,0.07524145
618,0.057514593,0.9830700029384485,0.074669973
619,0.078654967,0.9770622796709708,0.074730593
620,0.060150724,0.9827380723540003,0.074466062
621,0.048766539,0.9859104522594115,0.073539544
622,0.042812805622816086,0.9888614555861035,0.07281408
623,0.11010383814573288,0.9550879292576678,0.073572149
624,0.058591712,0.9833187006145712,0.073270201
625,0.10446459800004959,0.9614431023521902,0.07390675
626,0.049765959,0.9876960259262283,0.073375493
627,0.052287027,0.9861719998361105,0.072769124
628,0.11895633488893509,0.9525282453684077,0.073588699
629,0.05475748,0.9833936910321143,0.073142492
630,0.11147520691156387,0.9639757207890713,0.07384189
631,0.073794112,0.9792644330459404,0.073841412
632,0.071745954,0.9735812004974785,0.073757721
633,0.072205059,0.9751324694402165,0.073711966
634,0.086999118,0.9729441588286835,0.073997125
635,0.083367646,0.9709342844258559,0.07411563
636,0.091086976,0.966027264,0.074389848
637,0.13392327725887299,0.9560984920786386,0.07559589
638,0.065268189,0.9826195450324948,0.075429628
639,0.07807,0.9751759558683615,0.075455255
640,0.07837449,0.9725316576216274,0.075484796
641,0.055488597601652145,0.9819382923476364,0.075248124
642,0.083419025,0.9705641158444432,0.075337238
643,0.086876795,0.9687259282082855,0.075503547
644,0.079727255,0.9729054505788347,0.075556653
645,0.042902093,0.9875475519308109,0.075043857
646,0.034540523,0.9914201268329048,0.07444742
647,0.041753016,0.9872969456330722,0.073453943
648,0.080074117,0.9744435559109658,0.073535663
649,0.084567606,0.9742457377014353,0.073745694
650,0.046362221240997314,0.9845100912990264,0.072964476
651,0.085659482,0.9688706936505448,0.073090657
652,0.10500457137823105,0.964510197,0.073529748
653,0.10344135761260986,0.9620228712718245,0.073820137
654,0.1130613163113594,0.9563930745943707,0.074248228
655,0.073829323,0.9773887346646326,0.074244632
656,0.074217372,0.97715977,0.074244263
657,0.041069868952035904,0.9881292637640018,0.073675439
658,0.045094896107912064,0.9871338889722099,0.072764878
659,0.036952067,0.9908032120705391,0.072137852
660,0.076839745,0.9749105164479258,0.072186139
661,0.095626734,0.9656892252128272,0.072458011
662,0.061126310378313065,0.9827208081345097,0.072291272
663,0.079265952,0.9724152564850644,0.072377197
664,0.038882698863744736,0.9881383073364549,0.07184035
665,0.048203174,0.9842390768320327,0.071466601
666,0.08051762,0.9724610424502913,0.071529389
667,0.058641381561756134,0.9809056831113177,0.071293633
668,0.087867193,0.9687458141715366,0.071411183
669,0.061757594,0.9790095585762959,0.071351197
670,0.055098332,0.9846800841093398,0.071143507
671,0.060462475,0.981469209,0.071016549
672,0.040525805205106735,0.9872291021671807,0.070562013
673,0.18965394794940948,0.9409773235388026,0.071640808
674,0.054338504,0.9818799655403455,0.071143127
675,0.083345197,0.9696675999712795,0.071236921
676,0.070655391,0.9791697506714298,0.071229331
677,0.097514302,0.9702267739575678,0.07142217
678,0.072352476,0.9758546767460192,0.071428763
679,0.052370406687259674,0.9836941656672747,0.071189237
680,0.067397289,0.9797258157945503,0.071167546
681,0.088042848,0.969065949,0.071262947
682,0.08210475,0.9700253350019812,0.071355392
683,0.060967613,0.9806333107055826,0.07128873
684,0.058852896094322205,0.981601467,0.071185248
685,0.17133696377277374,0.9333929369691517,0.07186559
686,0.082765646,0.9716687000135524,0.071947633
687,0.039637286216020584,0.9888397260660006,0.071661833
688,0.05555715,0.9820941223457355,0.071310381
689,0.082158104,0.9716285141781514,0.071480593
690,0.089809172,0.9706835677490276,0.071633625
691,0.099661909,0.9648297339381188,0.071838329
692,0.048528526,0.9844881323423615,0.071609333
693,0.069750048,0.9777095114588195,0.071569588
694,0.054582939,0.9818236157148263,0.071426914
695,0.062047939747571945,0.9815725286372853,0.071264245
696,0.11482924968004227,0.9619406669359502,0.071490187
697,0.2786071300506592,0.9089211767240325,0.073394062
698,0.095491759,0.975245968,0.073607804
699,0.10508973151445389,0.9595822789321704,0.073798851
700,0.048422206193208694,0.9838096393827225,0.073270551
701,0.12075547873973846,0.9558703528413326,0.073591177
702,0.083408132,0.9706131034624962,0.073691063
703,0.1100076362490654,0.9629833138961145,0.074348632
704,0.11213740706443787,0.9641037004210032,0.074625773
705,0.046257403,0.9851647332742649,0.074346976
706,0.082622968,0.9720541979191831,0.074390048
707,0.07385838,0.9746025015899896,0.07438754
708,0.066253118,0.977427014,0.074255019
709,0.052626744,0.9846345256609621,0.074052341
710,0.058782469,0.9820314735336166,0.073949534
711,0.17904800176620483,0.9323127758990088,0.074728525
712,0.076047935,0.9760885713275054,0.074735969
713,0.066813745,0.9784436187313859,0.07467917
714,0.062313415,0.9800428067333821,0.074520939
715,0.086199097,0.9702323035757693,0.074595408
716,0.073561072,0.9745852233890482,0.074589292
717,0.091579057,0.9665638061013204,0.074669322
718,0.063040227,0.9763443904433838,0.074536309
719,0.071454659,0.9760637579359692,0.074515462
720,0.11906453967094421,0.9570637119113546,0.074802982
721,0.034264259,0.9904289047077794,0.074562731
722,0.045539014,0.9872249528194259,0.074314574
723,0.072696254,0.9760539873739171,0.074306386
724,0.050489868968725204,0.9832899932582059,0.07422032
725,0.091621131,0.970699689,0.074310896
726,0.045211375,0.9878623188405762,0.074172301
727,0.10812179744243622,0.961050597,0.074419739
728,0.10028927773237228,0.9628999594977685,0.074528812
729,0.045586276799440384,0.9852336023644412,0.07410284
730,0.095718384,0.9581884225983425,0.074197005
731,0.085315496,0.9710987020827009,0.074246151
732,0.069194905,0.9780420566739295,0.074220062
733,0.070443399,0.9742149908229565,0.074158285
734,0.0807814,0.9706671969772266,0.074192291
735,0.050734035670757294,0.983278509,0.073987184
736,0.070118606,0.9738238733471217,0.073972667
737,0.085220784,0.9698244629876329,0.074050556
738,0.06033418,0.9846253701675349,0.073996997
739,0.092181511,0.9694200835667343,0.074059872
740,0.067658477,0.9782961016206724,0.0740139
741,0.041605346,0.9878262253341807,0.073637375
742,0.090063415,0.965871303,0.073724736
743,0.081603207,0.9703746944434275,0.073758095
744,0.037050068378448486,0.9882021863838056,0.073498771
745,0.035486598,0.9907247431117547,0.07330867
746,0.039731991,0.9892277898813816,0.073141389
747,0.075955868,0.9742106505827545,0.073180195
748,0.1315968781709671,0.9522732682694568,0.073471526
749,0.053604062646627426,0.9836363036521363,0.073382882
750,0.031802133,0.9918536009445063,0.073227846
751,0.072286204,0.9742800138792463,0.073224507
752,0.06973464,0.976893211,0.073210341
753,0.041727636,0.9872749662815897,0.073054691
754,0.077445373,0.9743426873256029,0.073083101
755,0.054984163492918015,0.9824051271400143,0.072995458
756,0.070447825,0.977039582,0.072980182
757,0.072663754,0.9726165370935729,0.072978686
758,0.035182286,0.9899203423474491,0.07277036
759,0.038337003,0.988839789,0.072489542
760,0.050384127,0.9854867736130174,0.07233026
761,0.09894485,0.9625807071022227,0.072483956
762,0.081426248,0.9677294768913833,0.072512807
763,0.048243433237075806,0.9839333763259123,0.072217601
764,0.036275867372751236,0.9891497578618259,0.071977763
765,0.042514801025390625,0.9859606535995055,0.071761061
766,0.054121684,0.9839753846153821,0.071665424
767,0.043594419956207275,0.9871238705755547,0.071530689
768,0.051197767,0.9850770591795851,0.0714154
769,0.10065219551324844,0.9627248401962206,0.071518972
770,0.10115475207567215,0.9644889087770858,0.071641181
771,0.048593011,0.9820754918050246,0.071362671
772,0.041895118,0.9853355280162139,0.071086481
773,0.038600881,0.9885309109920241,0.070959633
774,0.035778031,0.9923173914318358,0.070806723
775,0.038558662,0.9906650109193638,0.070711423
776,0.13144513964653015,0.9525868973250018,0.071046677
777,0.041867513209581375,0.9868906005164286,0.070880534
778,0.048811767250299454,0.9838326047827188,0.070710674
779,0.061492126,0.9786425357188564,0.070596233
780,0.065762714,0.9781266919328614,0.07057405
781,0.076868236,0.9715627988192721,0.07061155
782,0.10315718501806259,0.9628919383358628,0.07076996
783,0.048974860459566116,0.9831801166314382,0.070566096
784,0.12216007709503174,0.9528445219739998,0.070785092
785,0.082101204,0.9689149316377802,0.070819112
786,0.077613741,0.9707665656128165,0.070845292
787,0.07182163,0.976566492,0.070854654
788,0.067458555,0.9786458666325651,0.070841628
789,0.08555866,0.969374625,0.070881835
790,0.069433585,0.972183366,0.070873275
791,0.034839995205402374,0.990298734,0.070695134
792,0.030984126031398773,0.9921858647875498,0.070564274
793,0.044089761,0.9842183922229978,0.07034535
794,0.065909334,0.9767602615680243,0.070309262
795,0.032721117,0.9910379472182236,0.070129489
796,0.098442808,0.9665514313440048,0.070234407
797,0.053025071,0.9859247855728999,0.070199483
798,0.045176215,0.9855318911685966,0.070098692
799,0.11107060313224792,0.9570923072636567,0.070262175
800,0.053785976,0.9778971915238751,0.070172221
801,0.057684496,0.9773672247477534,0.070074086
802,0.054108865559101105,0.9795738375784926,0.069974627
803,0.095908247,0.9629326855701383,0.070095152
804,0.04280623,0.9858222197830324,0.069933064
805,0.10068702697753906,0.958928571,0.07002572
806,0.037271756678819656,0.9890285533871361,0.069846836
807,0.048090514,0.9831323870048089,0.069729797
808,0.077185951,0.9721479241772271,0.069757136
809,0.037145033,0.9877447953120054,0.069508915
810,0.067032307,0.9752069436630999,0.069502133
811,0.043896891,0.9852996797700383,0.069292492
812,0.096437789,0.9632809773123876,0.069373139
813,0.046963349,0.9825617308392844,0.069228438
814,0.071840495,0.9720852632103167,0.069239379
815,0.036348429,0.9868833388727969,0.068959372
816,0.033582620322704315,0.989887905,0.068821365
817,0.051006082,0.9864227493360175,0.068742987
818,0.063487597,0.9816246498599429,0.068696432
819,0.035785105,0.9888800449480265,0.068555558
820,0.037038233,0.9871018594819212,0.068468378
821,0.060719773173332214,0.9788596151816773,0.06844551
822,0.076596044,0.9723041496459143,0.068495956
823,0.078172289,0.9703184548801727,0.068525487
824,0.04918297,0.9814261413268333,0.068442736
825,0.055024743,0.9832537450120986,0.068402889
826,0.14821970462799072,0.9643033556162909,0.068637677
827,0.12719455361366272,0.9549537195749035,0.068889489
828,0.1615978330373764,0.9379862478613135,0.069166264
829,0.2771390974521637,0.9325181699034896,0.070493231
830,0.061692875,0.9827978175204571,0.070471119
831,0.058351561427116394,0.9775535024644185,0.070417058
832,0.071487002,0.9747720520438454,0.070421078
833,0.078829609,0.9711219912633015,0.07047467
834,0.099650972,0.9674638201785872,0.070581426
835,0.039312162,0.9887236991306508,0.070488581
836,0.040438723,0.9854142357059487,0.070368556
837,0.080909714,0.9730917667238388,0.070396095
838,0.055870428681373596,0.9791652350782665,0.070299216
839,0.052490596,0.9805114507592595,0.07023256
840,0.06912294,0.976884121,0.070228822
841,0.058538821,0.9774098629320601,0.070172056
842,0.096014857,0.9583168534388025,0.07028066
843,0.073843837,0.9736961012135265,0.070290623
844,0.054070298,0.9829839082391475,0.070220489
845,0.06388092,0.9807073954983889,0.070203759
846,0.067913696,0.9729824305606167,0.070189818
847,0.053576480597257614,0.9809868458843098,0.070138406
848,0.047659013,0.9849126628746602,0.070038842
849,0.066716827,0.9752666787199412,0.070006767
850,0.050182287,0.9824458747805717,0.069906913
851,0.13484306633472443,0.9472734958433113,0.070116969
852,0.26092931628227234,0.9057693423878318,0.070688323
853,0.10619769990444183,0.9774124565624133,0.070780194
854,0.11984696239233017,0.9457972852028622,0.071005289
855,0.038879197,0.9883441118965222,0.070931976
856,0.10262998193502426,0.9665545590433453,0.071023425
857,0.042995393,0.9870725717215852,0.070934849
858,0.089445949,0.9749339615089927,0.07107125
859,0.066034377,0.9800346320346303,0.071046451
860,0.045758486,0.9846607095030533,0.070958967
861,0.18918050825595856,0.9197754949666566,0.071344459
862,0.047399085,0.9882567756256454,0.071288696
863,0.045116972,0.9877076243206128,0.07124582
864,0.076244682,0.9717151549724237,0.071254621
865,0.06513349,0.9782072464105357,0.071211366
866,0.041664556,0.9866643048737259,0.071115118
867,0.075761683,0.9732835949629097,0.071133149
868,0.063986555,0.9786773138512468,0.071118642
869,0.041086871176958084,0.9864061958155104,0.071011656
870,0.037423894,0.9880598160981302,0.070868126
871,0.090915337,0.9707264538868173,0.070901306
872,0.054638308,0.9787184383619754,0.070839125
873,0.046394881,0.9862138533960982,0.070682391
874,0.041117501,0.9852177912095118,0.070503699
875,0.066189878,0.9765671346648163,0.070496706
876,0.040583930909633636,0.9868054592884765,0.070309624
877,0.037643302232027054,0.9885453468214412,0.070191083
878,0.037135925,0.989896346,0.070141446
879,0.055597953498363495,0.9812617194523632,0.07005327
880,0.051973995,0.9823035392921396,0.069978522
881,0.039110605,0.9865513347850613,0.069859253
882,0.064314775,0.9761438918065392,0.069846532
883,0.042618606239557266,0.9833310052614413,0.042618606239557266
884,0.058548603,0.9817424804383695,0.047847892
885,0.066089451,0.9744953666116045,0.051898416
886,0.05950547,0.9787331601126641,0.053586645
887,0.039800227,0.9847530193622583,0.049860582239809166
888,0.082997046,0.9693994242675147,0.052556515
889,0.035262107849121094,0.9879848587955066,0.050295284
890,0.038517594,0.9871070220315187,0.048896019
891,0.049803134,0.9818794416602952,0.049081836
892,0.077242546,0.9726129373506212,0.050476252
893,0.087575153,0.965780182,0.052214855
894,0.07096912,0.973213168,0.053228985642911945
895,0.066243984,0.9779396016277534,0.053739675
896,0.16411232948303223,0.9460345170824321,0.064118262
897,0.085163087,0.968194048,0.06485195
898,0.032682597637176514,0.98984515,0.062992263
899,0.098385848,0.9629227926407932,0.064117714
900,0.049209143966436386,0.9812520296769991,0.062742311
901,0.041001182,0.9858229153241356,0.062172616
902,0.11143748462200165,0.9551096038877008,0.063782609
903,0.089685112,0.9701603105461197,0.064708402
904,0.073605075,0.9723995989234234,0.065054966
905,0.061854113,0.9806580595433062,0.064923803
906,0.098910272,0.9629602870698144,0.06624217
907,0.085370369,0.9676413970116395,0.06699121
908,0.071301356,0.9749470114455256,0.067169105
909,0.082159579,0.9702344659386899,0.067397013
910,0.050875693559646606,0.9802709568162546,0.066916619
911,0.056092940270900726,0.9801999559998997,0.066564192
912,0.04527403,0.982897247,0.065843112
913,0.13036222755908966,0.9489070723368256,0.067107682
914,0.061210256069898605,0.9777700943703201,0.066895545
915,0.034096769988536835,0.9880961939938955,0.065748699
916,0.03291747,0.9890998593530219,0.064610082
917,0.097502537,0.9589859114639171,0.065249408
918,0.071499944,0.9740352010334218,0.065380991
919,0.06648767,0.9783376906943977,0.065406561
920,0.050183997,0.9812732052359129,0.064730236
921,0.053923144936561584,0.9812047780108726,0.064430671
922,0.11181250959634781,0.9623541015946028,0.06493271
923,0.062993295,0.9810986697291597,0.064821962
924,0.069594108,0.977342711,0.064893313
925,0.050288633,0.9831626624655365,0.064209222
926,0.079624429,0.9712702347965536,0.064371891
927,0.10266642272472382,0.9630193871784137,0.065152586
928,0.080179565,0.9711328654832784,0.065406932
929,0.041155931,0.9852485105688382,0.064835212
930,0.040006697,0.9850095393840271,0.063873669
931,0.053910840302705765,0.9773726288462091,0.063573378
932,0.035732571,0.9883252032520293,0.063195406
933,0.083778322,0.9703307672009259,0.063953033
934,0.10867127031087875,0.9550009972078157,0.064703903
935,0.047362339,0.9848676369677455,0.064505938
936,0.3090059459209442,0.9093721282406376,0.072029057
937,0.095694602,0.9628816767715537,0.072375025
938,0.095897317,0.9603344703715972,0.072680336
939,0.1693902164697647,0.9580485703000623,0.075709133
940,0.14619489014148712,0.947125704,0.078113088
941,0.2921903133392334,0.9047284345047903,0.081780098
942,0.054200977087020874,0.9834851021859279,0.081356007
943,0.062513687,0.9829471303036426,0.081129999
944,0.06159297,0.9822459160716008,0.080855593
945,0.14459609985351562,0.9468899864003986,0.08177654
946,0.18335478007793427,0.9336480287214916,0.082802515
947,0.083633684,0.9723369335027504,0.082812898
948,0.17907045781612396,0.9607045282799483,0.083946144
949,0.076606661,0.9757575757575729,0.08386122
950,0.11864230036735535,0.9613546360781058,0.084107695
951,0.18088409304618835,0.92401786,0.085270284
952,0.062592559,0.9858545595955643,0.084976237
953,0.10693863779306412,0.9605397799948806,0.085190526
954,0.090803288,0.9701383535521526,0.085232974
955,0.074844308,0.9769214255045049,0.08514451
956,0.095761232,0.9662606156092651,0.085228524
957,0.083688296,0.969423039,0.085200918
958,0.08548934,0.9766657260983168,0.085207695
959,0.077895373,0.9679532204818414,0.085087732
960,0.13924051821231842,0.9430625400789735,0.085563537
961,0.2217000126838684,0.9066038837218318,0.086546212
962,0.051401775,0.9861111111111085,0.086164722
963,0.048228222876787186,0.9842464234947367,0.08537818
964,0.1018151342868805,0.9643547859204351,0.085534349
965,0.079704091,0.9704166475262945,0.08549864
966,0.11301834136247635,0.9581999104775666,0.086122844
967,0.097861901,0.9603074183419985,0.086188319
968,0.11620454490184784,0.951667964,0.086447363
969,0.11115819960832596,0.9592778959381622,0.086694861
970,0.10830723494291306,0.9596788232222104,0.086950335
971,0.054652251,0.9818639270363753,0.086486018
972,0.095256992,0.9625991688704149,0.086532188
973,0.094798386,0.9641323312307041,0.086593612
974,0.047369741,0.9827943151298092,0.086249824
975,0.081581756,0.9689598987211185,0.086155419
976,0.07239034,0.9741217484580285,0.086057584
977,0.06985718,0.9735921320156958,0.085895674
978,0.3048531115055084,0.9017356739006964,0.087960272
979,0.28309696912765503,0.9010570947319483,0.089510034
980,0.063884601,0.9798179429647617,0.089015022
981,0.084405974,0.9654445945636471,0.088969997
982,0.093535416,0.9694141012909595,0.088996814
983,0.064481325,0.9746317046811871,0.088806656
984,0.2255314141511917,0.8989059800937721,0.091311692
985,0.097830482,0.9753113190012981,0.091357289
986,0.05900012,0.9805968654549071,0.091081063
987,0.17158131301403046,0.9273417926129439,0.091524787
988,0.14350126683712006,0.9402349689011722,0.091923025
989,0.2357768565416336,0.895925167,0.093096753
990,0.04882982,0.984152028,0.092835084
991,0.050295498222112656,0.9866967718313266,0.092547868
992,0.16863511502742767,0.9312475644380088,0.09310831
993,0.073148519,0.9772104553559765,0.092831984
994,0.084365919,0.9695903829029343,0.092793873
995,0.11715458333492279,0.9591050743811343,0.092960306
996,0.078849122,0.977548126,0.092821465
997,0.060775090008974075,0.9818104682611205,0.092584667
998,0.082710542,0.9749075613456515,0.092377065
999,0.10014578700065613,0.9666558989268118,0.092418642
1000,0.089620464,0.9746951686138438,0.092397804
1001,0.19178496301174164,0.9239103803119785,0.093086715
1002,0.085149124,0.9712388300209924,0.093056077
1003,0.12771156430244446,0.9513941516188859,0.093307179
1004,0.083397537,0.9710075423987402,0.093264854
1005,0.07266207,0.9753692211478312,0.093030792
1006,0.1140115037560463,0.9686757980185501,0.093352396
1007,0.079923734,0.9739810228561169,0.093270414
1008,0.082294025,0.9711219512195097,0.09318891
1009,0.052175593,0.9841569113012129,0.092930767
1010,0.088800438,0.9665394775462255,0.092905608
1011,0.042923801,0.9875226496020528,0.092522462
1012,0.084238835,0.9689320388349504,0.092388562
1013,0.057071947,0.9847274493140682,0.092140186
1014,0.10806091129779816,0.9603059923501884,0.092236965
1015,0.070832647,0.9759112807926522,0.092112234
1016,0.087500967,0.9675713535282754,0.092090036
1017,0.034514445811510086,0.9897399859451839,0.091678032
1018,0.067725673,0.9763992496619074,0.09158728
1019,0.063344359,0.9744075430399421,0.091470926
1020,0.056701697409152985,0.9796078035484428,0.091024907
1021,0.06600783,0.9746124263910573,0.090758084
1022,0.10762228816747665,0.9604991300565436,0.090862043
1023,0.094804101,0.9767893561231396,0.090881446
1024,0.10813412815332413,0.9598455143135087,0.090974382
1025,0.082019113,0.968485368,0.090934571
1026,0.062370986,0.9757063545387002,0.090801459
1027,0.12046697735786438,0.9551212831520425,0.090977702
1028,0.097756803,0.9628017109685267,0.091005468
1029,0.048636529594659805,0.9826945163613702,0.090342317
1030,0.042578406631946564,0.9850315740235421,0.089968972
1031,0.033167704939842224,0.9888106092001632,0.089635348
1032,0.081327401,0.9690381069452945,0.089601166
1033,0.077207044,0.9687370505087668,0.089558735
1034,0.0574941,0.9842392281416642,0.08939884
1035,0.14156180620193481,0.9435335036910814,0.08961724
1036,0.039843205362558365,0.9851620829789226,0.089228031
1037,0.084700927,0.9710384477182862,0.089209518
1038,0.047024924,0.981955689,0.089012906
1039,0.071229354,0.9727151669973069,0.08891719
1040,0.068010949,0.9738677729648364,0.088767603
1041,0.041106659919023514,0.986682368,0.088446121
1042,0.063014247,0.9750051051664245,0.088356759
1043,0.057430491,0.9791332520690302,0.088085703
1044,0.050786472856998444,0.9781677273013657,0.087755529
1045,0.056147628,0.9814968568378565,0.087644079
1046,0.046222877,0.98583113,0.087504855
1047,0.11120957881212234,0.9566457501426104,0.087651269
1048,0.084306784,0.9673517388139078,0.087634015
1049,0.035588589,0.9864922306711355,0.087329858
1050,0.065014496,0.9781637661001221,0.087064504
1051,0.041840985,0.9848583710754567,0.086746942
1052,0.073611327,0.9740807244905888,0.08670198
1053,0.064487286,0.9742670736146474,0.086595539
1054,0.039192236959934235,0.9858854664412238,0.086338693
1055,0.045051362,0.9831987025052341,0.085996368
1056,0.039889764,0.9849338000304348,0.085679107
1057,0.033712868,0.9900901904019569,0.085436651
1058,0.040837124,0.9852080123266553,0.084918935
1059,0.047307834,0.9815223415491107,0.084465192
1060,0.11348842084407806,0.9561352586894967,0.084566363
1061,0.062869251,0.9747862384703395,0.084483937
1062,0.11621128767728806,0.9554422600132663,0.084597992
1063,0.036001507,0.9866993731261897,0.084375402
1064,0.092237994,0.9703821186190582,0.084401885
1065,0.043595869,0.9823398658156076,0.083912243
1066,0.06287802,0.977276026,0.083785883
1067,0.1366366147994995,0.9456677752494279,0.083969934
1068,0.040271357,0.9838263200961002,0.083668282
1069,0.041995917,0.9864667599294417,0.083503189
1070,0.034403204917907715,0.9885246358243016,0.083291857
1071,0.046115909,0.9835967662805806,0.083082073
1072,0.058561869,0.9806926141587471,0.08296789
1073,0.030591184,0.9899551134295742,0.082712867
1074,0.19806252419948578,0.9318449160118549,0.083290539
