Epochs,Training Loss,Training Accuracy,Training Avg Loss (so far)
2,0.07407137751579285,0.9845582323750354,0.14981754264308744
2,0.14077746868133545,0.9576102889025463,0.14977554875515814
2,0.11727242171764374,0.9627231770398768,0.14966936475881581
2,0.1276881992816925,0.9599985018165439,0.149605087168759
2,0.07571227103471756,0.9818486805868484,0.14928263334479164
2,0.06577347964048386,0.9902531359475618,0.14896345366332545
2,0.11364401131868362,0.9627543148300945,0.1488522102726706
2,0.08248057216405869,0.9847080240862596,0.14859805678532506
2,0.08979029208421707,0.9740867374482621,0.14814818731612397
2,0.12608523666858673,0.9696402168555908,0.14807701706675636
2,0.13810129463672638,0.9540182513982898,0.14803948041744716
2,0.06683836132287979,0.9831631661881818,0.1476402841959135
2,0.062422528862953186,0.9910521531644103,0.14732521323143072
2,0.0639846995472908,0.9895203138843159,0.14698089825770091
2,0.07701131701469421,0.979261628681858,0.14670601539272157
2,0.07787049561738968,0.9838848302535419,0.1465068774650489
2,0.1307976245880127,0.9580827465320771,0.1464527715345332
2,0.1291801482439041,0.9568111552779326,0.14639553233931452
2,0.13130958378314972,0.9601495454159211,0.1463213573427951
2,0.18695968389511108,0.9294029442457513,0.14672620055759392
2,0.09299825131893158,0.9833337993903946,0.14653174372784653
2,0.10940747708082199,0.9663639421459773,0.14641982500561715
2,0.10630716383457184,0.964452019356603,0.14628094481012463
2,0.09410889446735382,0.979044720206037,0.1461473105970186
2,0.10840356349945068,0.9642255397515734,0.14604620992521103
2,0.11319095641374588,0.9615572115049762,0.14595161134769652
2,0.14528723061084747,0.9529108706852106,0.14594959572571276
2,0.2787153720855713,0.9072602013778452,0.14632222185186886
2,0.06887463480234146,0.9859258629966273,0.14605184364955864
2,0.12332381308078766,0.9639383155397361,0.14597648550923367
2,0.16635392606258392,0.9357327516561604,0.14602842388070647
2,0.14466844499111176,0.9468056669339717,0.14602437917585673
2,0.11564338952302933,0.966470604179652,0.14590996445928403
2,0.15985126793384552,0.9413852361028059,0.1459462427333369
2,0.09848269075155258,0.970894148867864,0.14583324785077487
2,0.08866427838802338,0.9804715563973583,0.145655780716256
2,0.140487402677536,0.9479927873208663,0.14563993539041775
2,0.14011725783348083,0.9559041763832915,0.1456224249368405
2,0.13984869420528412,0.9546316323533313,0.14560169777029605
2,0.10758280009031296,0.9685311260224299,0.1454532874053601
2,0.1146300658583641,0.9601313643984085,0.14532586575494663
2,0.10308831185102463,0.9702200553432568,0.14520257051504454
2,0.07684685289859772,0.9803452060261367,0.1450087401595177
3,0.06562905758619308,0.9856361149110784,0.06562905758619308
3,0.1460554450750351,0.9514659213322824,0.10191397414706513
3,0.15172620117664337,0.9474940334128852,0.11800463545694935
3,0.11310132592916489,0.9684098185699009,0.11690641496507134
3,0.07543548196554184,0.9787266334454734,0.10808311457653298
3,0.10052724182605743,0.9690377382959378,0.10701600508712943
3,0.10238129645586014,0.9720748106548459,0.106638187415565
3,0.09464409947395325,0.9735107227958659,0.10543506303082321
3,0.10566700249910355,0.977425742574255,0.10546585960732403
3,0.07644741982221603,0.9827269755864506,0.10210334033251357
3,0.09095053374767303,0.9740339695071127,0.10127040639733083
3,0.10967639088630676,0.9677435144395473,0.10211581932090834
3,0.06449727714061737,0.9890130646938423,0.0994338983088243
3,0.058599792420864105,0.9878812747914074,0.09632876493058146
3,0.06487610936164856,0.9879989676531272,0.09488451504290756
3,0.131280779838562,0.9508625196027145,0.09667260015520585
3,0.10642822831869125,0.966457364973223,0.09730585505349497
3,0.05353080853819847,0.9899228202622056,0.09513330162274031
3,0.08392924815416336,0.9741849472791139,0.09466614981534004
3,0.05765692517161369,0.9850950460829475,0.09161233226748995
3,0.07764395326375961,0.9838723416337743,0.09092331998374648
3,0.2796748876571655,0.9165463800045548,0.09763342796088838
3,0.07879552990198135,0.9803123061571213,0.09669692810369589
3,0.08853720128536224,0.9764855328158052,0.09633693594709784
3,0.16376511752605438,0.9531185743659998,0.09809399054872749
3,0.22473476827144623,0.9167129574822644,0.11270321065955263
3,0.11145433038473129,0.9690196633187121,0.11266696255458902
3,0.10404717922210693,0.9644918188607476,0.11241063580861554
3,0.19385845959186554,0.9245658327595405,0.11447641179094742
3,0.21160389482975006,0.913307984790872,0.11794518326054498
3,0.07012531161308289,0.9827429975232064,0.11390200517204288
3,0.0782744288444519,0.9851451392947547,0.11328863811514994
3,0.0769139975309372,0.9746720745598881,0.11128962698417921
3,0.08948703110218048,0.9747089019656913,0.1107506726549
3,0.104044109582901,0.9735739867667571,0.11049870190936371
3,0.07146117091178894,0.9828078059124965,0.1093757621901937
3,0.11580748111009598,0.9645183463716378,0.10951530336999805
3,0.12216761708259583,0.9599732750242924,0.10980568944470691
3,0.06988763064146042,0.9853748326639861,0.10899707880936213
3,0.06565959006547928,0.9876864207221302,0.10840719642038456
3,0.1392376571893692,0.9456483251894309,0.108979503461824
3,0.13032184541225433,0.952877073229146,0.10967174686908031
3,0.1178947240114212,0.9644263150405531,0.11018560888737647
3,0.0947800800204277,0.9695675538082954,0.10986239457382081
3,0.08765909075737,0.9755581419955527,0.10949611865721594
3,0.10292533040046692,0.9671526043025952,0.10939668613457665
3,0.10192348808050156,0.9627566284947875,0.10923531056620717
3,0.1257656067609787,0.9730345484221948,0.10949955622296113
3,0.12654869258403778,0.9561624971310507,0.10982198858133496
3,0.07856906205415726,0.9753979138095792,0.10940596105761545
3,0.06950434297323227,0.9837613647014692,0.10852930557135326
3,0.1116606667637825,0.9632465133709854,0.10859115919963294
3,0.09551451355218887,0.9688739095955563,0.10835846578016302
3,0.1151697114109993,0.9580579200152147,0.1085001235289277
3,0.12117961794137955,0.9557035803497063,0.10875816849550851
3,0.08228397369384766,0.9733637747336357,0.1081706765791636
3,0.09019593894481659,0.9706717596944173,0.10737526001188401
3,0.08259856700897217,0.9738301559791986,0.10712229870191842
3,0.08572205901145935,0.9792180273425541,0.1066684342507315
3,0.07042715698480606,0.9821107284223487,0.10606993317490901
3,0.09469564259052277,0.9758438120450006,0.10589800488309312
3,0.2319362759590149,0.9297070563561298,0.10745677285044013
3,0.10353157669305801,0.9656613577318396,0.1073999144479353
3,0.1800554096698761,0.9294639962088121,0.10856623287429491
3,0.10900474339723587,0.9667318532152284,0.10857385145070489
3,0.14261765778064728,0.9559052236757815,0.10900934648602759
3,0.1610390990972519,0.9382788860967205,0.10978556875441817
3,0.12502117455005646,0.9545241260655344,0.11035565205483426
3,0.12543655931949615,0.9575044042452606,0.11061388157586474
3,0.07767438143491745,0.9835540415548063,0.11009482165346522
3,0.08766239136457443,0.9754295916090137,0.10974331458064147
3,0.22024889290332794,0.90528988301838,0.11099049939257727
3,0.31689921021461487,0.8701650052401938,0.1138799256227223
3,0.09903272241353989,0.9649888957318534,0.11361069489803848
3,0.08926781266927719,0.9682672333516368,0.11327113454917545
3,0.0757884830236435,0.9796582260687946,0.11266286631793922
3,0.11237488687038422,0.9666898241251931,0.11266031510546103
3,0.08369727432727814,0.9754791486083001,0.11217945926413296
3,0.12931330502033234,0.9544079515989594,0.11233625611036646
3,0.09258638322353363,0.9689480579258544,0.1121616821433451
3,0.11835277080535889,0.9567416478104588,0.11221984809884185
3,0.08574926853179932,0.9752285664999104,0.11198597342117145
3,0.06515033543109894,0.9812322236910608,0.11127590355216617
3,0.12649546563625336,0.9579288025889936,0.11140922919669201
3,0.08798041939735413,0.9722304159116746,0.1110764723120452
3,0.059247542172670364,0.9892741912042525,0.11055677747267413
3,0.07663209736347198,0.9836449480642079,0.11029756220213406
3,0.0845247358083725,0.973229350230584,0.11009081273653458
3,0.055368006229400635,0.985559967171659,0.10938751220942519
3,0.05774066224694252,0.9848537243239481,0.1087566220979631
3,0.09365209192037582,0.9715098505434742,0.10865742955861239
3,0.09391902387142181,0.970560495823225,0.10853115810893275
3,0.09261735528707504,0.9711841149406694,0.10842284942794397
3,0.06168091297149658,0.984393689126843,0.10712157931901226
3,0.19601242244243622,0.9426048009662298,0.1080515852220324
3,0.12947891652584076,0.9587488555096361,0.10827744409262213
3,0.1863110065460205,0.947957198443576,0.10877411572231868
3,0.16164924204349518,0.9436726105371038,0.10927684695159401
3,0.14251644909381866,0.9555702766292791,0.11000132436276858
3,0.09039308875799179,0.9696559503666067,0.10987091192284446
3,0.05664059519767761,0.9889175649005586,0.10943785192104338
3,0.07363517582416534,0.9807624495552992,0.10921426535351508
3,0.07142015546560287,0.9825692151384272,0.10892503747008439
3,0.11786125600337982,0.9640720176809849,0.10900550879727709
3,0.12543824315071106,0.9620678504646605,0.10928104969220634
3,0.05926069989800453,0.9842651174824164,0.10878238977300925
3,0.09127437323331833,0.9712008718752115,0.1084874883242686
3,0.05315789580345154,0.9885109652186026,0.10812478469972579
3,0.06507381051778793,0.9829010194863822,0.10782066309375034
3,0.0704181045293808,0.9820508617459711,0.10711105547127246
3,0.07320315390825272,0.9782649166899361,0.10663274832020463
3,0.19653260707855225,0.9251120427931157,0.10731299870347054
3,0.12070870399475098,0.9625284090909063,0.10742005665186458
3,0.10322432219982147,0.972337010348004,0.10739236861299035
3,0.11263637244701385,0.9716577663730703,0.10744087854035272
3,0.14506471157073975,0.9489700374531804,0.10767879379077777
3,0.12532742321491241,0.9614864467572147,0.10780529177660642
3,0.14398856461048126,0.954187433824856,0.10809839995641203
3,0.13360099494457245,0.9614832271605813,0.10824287995592101
3,0.10545480251312256,0.9642983804232156,0.10821844880518712
3,0.07504782825708389,0.9817385907026854,0.10801072870222096
3,0.0756918415427208,0.9749656121045371,0.10770073320440132
3,0.07695040106773376,0.9776781765104797,0.10749107591239389
3,0.05202627182006836,0.9889145356253386,0.10712590059204961
3,0.1840212047100067,0.9349076959961617,0.10776263281577252
3,0.14768649637699127,0.9496949558775439,0.10806395636458531
3,0.048741042613983154,0.9877852268884139,0.10748176036665481
3,0.05976605787873268,0.9859023059226338,0.1071371485272033
3,0.056017447263002396,0.9839265883453133,0.10663052253980958
3,0.1453838050365448,0.9485292043884114,0.10689615336790101
3,0.07700911909341812,0.9762150982419846,0.10632794983048215
3,0.10915815830230713,0.9613399261030184,0.1063481305081932
3,0.048582978546619415,0.9854367631296879,0.10556522963762723
3,0.07713771611452103,0.9804306791478833,0.10543141079231835
3,0.056997623294591904,0.9851291538839816,0.10505768566100217
3,0.058629415929317474,0.9841232506174268,0.10470357821560528
3,0.13105109333992004,0.9508046445304511,0.10484192662720929
3,0.1247902363538742,0.9530793266807757,0.10498221449928413
3,0.05796673521399498,0.9816669455266845,0.10463444165378671
3,0.082512266933918,0.9710967786201911,0.1044083263077983
3,0.10001569986343384,0.9634834086306249,0.10438382739387406
3,0.09308183938264847,0.9704713673548853,0.10433392172773981
3,0.05262989550828934,0.9843162151993957,0.10395581231272936
3,0.11355335265398026,0.967510042991046,0.1040019909412447
3,0.08450532704591751,0.9719342124008659,0.1037961738014356
3,0.053117137402296066,0.9843019217411426,0.10307490612709912
3,0.07844836264848709,0.9731353993810784,0.10298376279113822
3,0.05647379159927368,0.9827911881612633,0.10233394166149669
3,0.24005600810050964,0.9219365508945995,0.10307719187364245
3,0.04903151094913483,0.9882330032268805,0.10276472687408177
3,0.03958906605839729,0.9908368396446914,0.10232930232513335
3,0.07861246913671494,0.9735776514376827,0.10223649031559774
3,0.10651315748691559,0.961678160919538,0.10226642144860408
3,0.0698278471827507,0.9757146006319313,0.10212755264544339
3,0.08903250098228455,0.9689324632341432,0.10206082546830446
3,0.062421273440122604,0.9810616587922303,0.10190543437285948
3,0.11171447485685349,0.9610949276367494,0.1020673244455417
3,0.0806947574019432,0.9738428463030078,0.10190996313105401
3,0.06757824122905731,0.979027134601397,0.10177418144113307
3,0.09818164259195328,0.9620053085204706,0.10175569260942699
3,0.04991808161139488,0.9879791792482644,0.10148521315058857
3,0.06467215716838837,0.9836616847826054,0.10132328436435041
3,0.044820114970207214,0.985674184493271,0.10080754619963385
3,0.1326039582490921,0.9494331065759595,0.10091631445444965
3,0.09953699260950089,0.9652663047753877,0.10091090362036279
3,0.051532063633203506,0.9867208248711112,0.10063294221079637
3,0.07319390028715134,0.9724177711356682,0.10033197795629117
3,0.08763336390256882,0.9726746138347864,0.10024346337887038
3,0.08030018210411072,0.9741678367886326,0.10010544061984819
3,0.07110703736543655,0.9762111477687079,0.09989203846958258
3,0.06501708179712296,0.9809952294147269,0.09976550245026383
3,0.052166759967803955,0.9860305891447159,0.09952373456219003
3,0.0816204696893692,0.9727828464350414,0.09944178939397734
3,0.0541338250041008,0.9823831968314827,0.09908805631169657
3,0.08556125313043594,0.9713728222996488,0.09902070720247375
3,0.20714636147022247,0.9257235847959987,0.09953220456286772
3,0.0993252769112587,0.9622810956443607,0.09953147602510017
3,0.07318498939275742,0.9830056497175118,0.09937266178903206
3,0.05430683121085167,0.9868590268197418,0.09911163322024528
3,0.07568258792161942,0.9752176139272881,0.09901490316090093
3,0.07587852329015732,0.9744421906693669,0.09894254555689681
3,0.06248623505234718,0.9781798693344197,0.09875214328030009
3,0.07614099234342575,0.974779781879192,0.09863575189388131
3,0.07806072384119034,0.9745170002077386,0.09855729068503438
3,0.09223487228155136,0.9693133117414173,0.09853180912551333
3,0.08380483835935593,0.9688391209528588,0.09839512274498464
3,0.059786658734083176,0.9812724820143862,0.09817049076487681
3,0.04803042486310005,0.9880131362889943,0.09801301961500429
3,0.04296217858791351,0.9885294117647038,0.09767350510059375
3,0.11690260469913483,0.9591403223791058,0.0977936630971034
3,0.08963020890951157,0.9676925878710583,0.09776496919834986
3,0.09308025240898132,0.9637647889811021,0.09774806089790072
3,0.13204404711723328,0.955116141898152,0.09790931506982432
3,0.08693104237318039,0.9667859436645535,0.09786387723551104
3,0.09208676218986511,0.9645210191825521,0.0978378978671239
3,0.08098136633634567,0.971992948152893,0.09778514943523692
3,0.07675962895154953,0.9743681460912119,0.09751153480847884
3,0.07494436949491501,0.9752312840364774,0.09742582719629515
3,0.08438529074192047,0.9723901039175575,0.09738728157724477
3,0.13996683061122894,0.9546624017801243,0.09761066007143988
3,0.1119939312338829,0.9559182198669086,0.09766894989709117
3,0.04894353449344635,0.9845718831978658,0.09712880453649902
3,0.09268854558467865,0.965280769783136,0.09711330557567248
3,0.08048998564481735,0.9702250703344758,0.09706011750292425
3,0.05724237114191055,0.9816837618222982,0.09657078624182554
3,0.07900174707174301,0.9711482132395981,0.09651421068012953
3,0.07283727079629898,0.9805421059776417,0.09645322664621178
3,0.19732505083084106,0.9275292924740848,0.09687082569009806
3,0.07813715934753418,0.9720182399620958,0.09679702010549739
3,0.13898588716983795,0.9450440215847737,0.0969344980222324
3,0.06763751059770584,0.9780381025690345,0.09679410516553391
3,0.06343585252761841,0.9781017589422717,0.09659846962920449
3,0.07123225927352905,0.9730895878278624,0.09644482001495709
3,0.08255505561828613,0.9725936462778538,0.09639261671071604
3,0.0589154027402401,0.9821189491535495,0.09611121548865928
3,0.06599659472703934,0.9748643712003463,0.0959876709562396
3,0.07228869199752808,0.9771179515118453,0.09592637728236915
3,0.046344347298145294,0.9856729244697706,0.09545174223585816
3,0.04408353194594383,0.9872467053988929,0.09513001020551932
3,0.16665767133235931,0.9330280077505693,0.09535251896385785
3,0.04391937330365181,0.9856856570283398,0.09513541298573193
3,0.04996591433882713,0.984999596220623,0.09489201422575926
3,0.05818403884768486,0.9835829559967467,0.09472134342688045
3,0.04777173697948456,0.9850561217301451,0.094190537634267
3,0.12213873863220215,0.9516294147756328,0.09429513626052853
3,0.056472525000572205,0.9796157498131265,0.09390314209979828
3,0.09724832326173782,0.9615610419305969,0.09391457187546606
3,0.09164298325777054,0.9672121285043888,0.09390667310070322
3,0.08630175143480301,0.968768223935719,0.0938810406350116
3,0.05990799888968468,0.9791984137183964,0.09368770406298549
3,0.11427103728055954,0.9576169966339682,0.0937467779523147
3,0.04996607452630997,0.9843304843304824,0.09350804769229712
3,0.1124187633395195,0.972249562554678,0.09357875067917902
3,0.07471958547830582,0.9741815035745142,0.09353433247395598
3,0.042358968406915665,0.9873524848370845,0.09331142715331485
3,0.04012753814458847,0.9909292104360806,0.09313828823631955
3,0.07145664095878601,0.9753444244778061,0.09302415431988119
3,0.07009603828191757,0.9757541550581216,0.09283438019814397
3,0.0484546460211277,0.9866645748352645,0.09272185686758144
3,0.05329807102680206,0.982614465826142,0.09257326010225439
3,0.038136422634124756,0.9889652914210839,0.09240876628532446
3,0.09245400130748749,0.9651829799593343,0.09240888997688353
3,0.043461933732032776,0.9866369710467684,0.09218577570753198
3,0.13681507110595703,0.9480488951574964,0.09235332929398946
3,0.051652468740940094,0.9858606198564132,0.0922628171265044
3,0.060023047029972076,0.9827379873073401,0.0921762168851587
3,0.05214372277259827,0.981989945306888,0.0918281795460259
3,0.08022593706846237,0.9725483113599397,0.09178415029933568
3,0.07823003083467484,0.9730065062793131,0.09174123524303666
3,0.05025356262922287,0.9888045929874884,0.09164466774873575
3,0.09355241060256958,0.9666166916541697,0.09165016698314868
3,0.0923740491271019,0.9661148612450419,0.09165285753664001
3,0.08370191603899002,0.9736225087924941,0.09162828560101048
3,0.0965929925441742,0.9601876067175288,0.09165035786808234
3,0.037857603281736374,0.9918879836348853,0.09150691859459933
3,0.10555564612150192,0.9613406632381595,0.09154461101753557
3,0.07162489742040634,0.9735807199757966,0.09146947305779195
3,0.04776126146316528,0.9833636701700801,0.09125986515706011
3,0.1174224242568016,0.9554651788115053,0.09133255187470223
3,0.06553822010755539,0.9781033576375374,0.09122797492563262
3,0.045171841979026794,0.9888023000680904,0.09111582144585254
3,0.04209407418966293,0.9881765561133486,0.0909513440541472
3,0.060478124767541885,0.9800248717550095,0.0908796440349534
3,0.1105458065867424,0.9565149686611868,0.09092813732423694
4,0.13523177802562714,0.9450058431291644,0.13523177802562714
4,0.043367136269807816,0.9871444379352959,0.08911377786182491
4,0.05595974251627922,0.9828358806113429,0.07952365786340525
4,0.059974730014801025,0.979140960866571,0.07032831740109566
4,0.12410984933376312,0.9524306202272269,0.07826119689997327
4,0.10677757114171982,0.9613756246529673,0.08215628887066417
4,0.06363103538751602,0.9791027931910072,0.07853898324753943
4,0.05256754904985428,0.9832925971808318,0.07599815405320855
4,0.047877129167318344,0.9878178908056154,0.07406901685440613
4,0.07745323330163956,0.9707652622527916,0.07438721287434627
4,0.06942369043827057,0.9741259529084796,0.07404440050456898
4,0.051495518535375595,0.9893145269006733,0.07300923289080968
4,0.03821767121553421,0.9875858123569765,0.07023684202999754
4,0.0471697635948658,0.9864097668810264,0.06832977945323931
4,0.05130551755428314,0.9829007024113897,0.06528961904795423
4,0.05129912495613098,0.9823307340017313,0.06390764291940147
4,0.03748636692762375,0.9887687870758962,0.06227757310993555
4,0.03384934365749359,0.9923610880467602,0.06109517296926847
4,0.07866726070642471,0.9694014598540117,0.0619026330220261
4,0.04353557154536247,0.9851208128110562,0.06020603896519502
4,0.03676851838827133,0.9891782391982274,0.059191215372642776
4,0.07214618474245071,0.9739493271182582,0.05959238110267762
4,0.07413172721862793,0.9717287965974456,0.06022051062691857
4,0.07773248851299286,0.9714156762449195,0.06084581450890449
4,0.040226053446531296,0.9870488576679234,0.05907900529930903
4,0.09781696647405624,0.9654730658667637,0.0602081727508148
4,0.05451808497309685,0.9846512069948633,0.06010154691172638
4,0.07370521873235703,0.9727396197128397,0.06034843955614274
4,0.04151468351483345,0.9889600440026678,0.05993772050642232
4,0.05762568488717079,0.9795933384022933,0.05985955422315841
4,0.05436611920595169,0.9816495261141339,0.059642419013786786
4,0.08088590949773788,0.970430107526878,0.06006350182309558
4,0.05168290063738823,0.9804358771488144,0.0597997125677508
4,0.09518260508775711,0.9624066832563071,0.06068476992641295
4,0.09125138074159622,0.9670780531383352,0.06135080283717074
4,0.05650870501995087,0.9846200634313726,0.06127203415743595
4,0.06667055189609528,0.9774011299434985,0.061355648831691485
4,0.04539897292852402,0.9861843492933954,0.06094464621740351
4,0.051011186093091965,0.9857974910394222,0.06079665378125396
4,0.07819539308547974,0.9703703703703672,0.061142094546766175
4,0.07349585741758347,0.97138397502601,0.061319778493522124
4,0.06740574538707733,0.9748633409374555,0.06141424452472441
4,0.07625536620616913,0.9716385693598159,0.06175754595056838
4,0.09379364550113678,0.9688739603326905,0.06236889540542512
4,0.04149143025279045,0.9894297812728805,0.061976218399299524
4,0.069806769490242,0.9739999363523504,0.06212757328610563
4,0.11525218933820724,0.958798411866055,0.06334955913525998
4,0.04320325329899788,0.9857795494244614,0.06284681389450542
4,0.045668747276067734,0.9867039265245079,0.0623187594817069
4,0.04146836698055267,0.9869968889753038,0.0618631662191457
4,0.10161980986595154,0.9611319215220823,0.062423293047483584
4,0.1055663451552391,0.9606855184233044,0.06307156057777204
4,0.07861510664224625,0.9714406065711851,0.06335331267203033
4,0.05021011084318161,0.9829425223154333,0.06276572718070038
4,0.07912790030241013,0.9696425133174991,0.06301996319443778
4,0.046661242842674255,0.9846271340937621,0.06271052588567867
4,0.08976875245571136,0.9653381314502956,0.06307904879368274
4,0.06539145857095718,0.9754642580297228,0.0631106273173596
4,0.05464433133602142,0.9825929769356913,0.06299767122781784
4,0.06459125131368637,0.9754633346130992,0.06301813769273097
4,0.05832968279719353,0.9824332670006143,0.06295563437292856
4,0.04309514909982681,0.9870660490293005,0.06262796438037913
4,0.04810468479990959,0.9835040887301428,0.061997558589051316
4,0.05655600130558014,0.9854311730048154,0.06195637247179832
4,0.03784406557679176,0.9884685725286341,0.06145268780298256
4,0.08646395057439804,0.9666824393909845,0.061808000758213265
4,0.08281715959310532,0.9691217522009836,0.06199936340632025
4,0.10599500685930252,0.9567194420883965,0.06271541867580399
4,0.06238666549324989,0.9780675755779454,0.06271189310462956
4,0.0601390078663826,0.9833297146027816,0.06267203855117011
4,0.06890707463026047,0.9741055269386006,0.0627219971308569
4,0.04521781578660011,0.9836702434058044,0.062253909790002664
4,0.05007883161306381,0.9838440507048221,0.0621318805750146
4,0.06402133405208588,0.9770885642547336,0.0621562907573185
4,0.06355810910463333,0.9766388888888862,0.062174658590239504
4,0.08626663684844971,0.96670352623172,0.0623786543953535
4,0.041880350559949875,0.9873791955479342,0.06209782080036568
4,0.07537135481834412,0.9709998739124923,0.06224148652834182
4,0.044525787234306335,0.9869610700141935,0.06208388463740539
4,0.041675031185150146,0.9856053709603991,0.06161972686303774
4,0.04192656651139259,0.9864649322796036,0.06093663443242928
4,0.07720467448234558,0.9712980780376951,0.0611580110423817
4,0.04740976169705391,0.9855708908406478,0.06107047776874199
4,0.06907330453395844,0.974829906681039,0.06113653940168562
4,0.037499383091926575,0.9886997499519115,0.06083794544876685
4,0.048082947731018066,0.9832646670146242,0.060502554484728494
4,0.04219484329223633,0.988391536433208,0.06033686352128269
4,0.037571731954813004,0.9892820437527508,0.060023034805453845
4,0.13938210904598236,0.9475666514218047,0.060861831767669405
4,0.03691869229078293,0.9900314946979081,0.06062858491728868
4,0.039147134870290756,0.9865738150813075,0.060319331425728345
4,0.03675994649529457,0.9878082418491739,0.05985805742142838
4,0.07705769687891006,0.9712626499850527,0.060078093124244565
4,0.06374754011631012,0.9775660115147867,0.060103901313817876
4,0.06048664450645447,0.9802639745128017,0.06010634259027226
4,0.0361887589097023,0.9885046153846129,0.059850089404766924
4,0.03869396448135376,0.9868231451535415,0.05951183986100454
4,0.06978470087051392,0.9730789802103728,0.05958902008208087
4,0.11998921632766724,0.9529098028625407,0.06004329557534908
4,0.05481219291687012,0.9831557731068195,0.06001434829901686
4,0.04690491408109665,0.9833229153644181,0.059883467434179466
4,0.04618454352021217,0.9838219433277747,0.05974540947565716
4,0.08515752106904984,0.9703824345518127,0.059952370837004054
4,0.08010461181402206,0.9696768848384385,0.06007156923359281
4,0.09054125845432281,0.9641861400936995,0.060328194996350296
4,0.04049263149499893,0.9871907750859127,0.06016089120728261
4,0.06208312138915062,0.9786277372262745,0.060177275329803055
4,0.11444003134965897,0.953990475849472,0.06053555162425359
4,0.08903703838586807,0.9678791131662567,0.06069835657220021
4,0.06165121868252754,0.9780935627508099,0.06072204005469924
4,0.08609328418970108,0.9670304290086005,0.060921882564033025
4,0.09789905697107315,0.9634887451990836,0.06126502460136811
4,0.06069854646921158,0.982107665179958,0.06126015480962204
4,0.06982129067182541,0.9729337574641415,0.06133117539065738
4,0.06013639271259308,0.9786557377049149,0.06132304886118496
4,0.061007965356111526,0.9827664296390213,0.061320023904875814
4,0.06577220559120178,0.977475337450742,0.061354984315820836
4,0.04827604442834854,0.9847213659634895,0.061250533046736264
4,0.06886857002973557,0.9755785773256253,0.0613141414340634
4,0.07217472791671753,0.9721021231371199,0.06141048167944805
4,0.051742423325777054,0.9817037963720336,0.061245110759660215
4,0.08508206158876419,0.969517473914428,0.061460118570646004
4,0.08230707794427872,0.9686867681693005,0.06159019197933044
4,0.08068601042032242,0.9695945945945916,0.06171903937990569
4,0.07156898081302643,0.972421533651337,0.061768783564459286
4,0.052941229194402695,0.9840734415029848,0.061727448428947444
4,0.04221010208129883,0.9898941891587638,0.06157238298788815
4,0.04145422205328941,0.9858062766894855,0.06128330412767168
4,0.05947798863053322,0.9787489350468568,0.06125446116525365
4,0.036657724529504776,0.9893146379789652,0.061058299214638206
4,0.03993283957242966,0.9886937331841924,0.0609255743032826
4,0.07067767530679703,0.9736095965103557,0.06096812288157669
4,0.04841652140021324,0.9818683861906038,0.060821914213580124
4,0.06631188094615936,0.9749091276251994,0.06086295371853723
4,0.06779001653194427,0.976067324628845,0.06090939295788088
4,0.045461323112249374,0.9865404309570077,0.06064290676957923
4,0.0754498839378357,0.972317704752734,0.060701512890097786
4,0.07810300588607788,0.9704723933792413,0.06083291140663875
4,0.03896642103791237,0.9870532848277311,0.06068643284857633
4,0.03917479142546654,0.988284330291763,0.06051647715943238
4,0.0657338947057724,0.9760662033155718,0.060551891656247005
4,0.045993927866220474,0.9889945967447842,0.06047525888771427
4,0.04040105268359184,0.9877800026199056,0.06028827609142605
4,0.036898594349622726,0.988787179678001,0.0601252912584305
4,0.04307379946112633,0.9876973709987033,0.060051105401272044
4,0.0364437960088253,0.9890002841255002,0.059852448380779764
4,0.052264004945755005,0.9870001864727324,0.05980438147536906
4,0.03585657849907875,0.9894932537111603,0.05966126317716
4,0.05082468315958977,0.9849525200876531,0.05959079333598827
4,0.10708844661712646,0.9619714786089543,0.05990947193797623
4,0.044031720608472824,0.9852892824945633,0.059667739842372815
4,0.04257478564977646,0.9865521105715335,0.05951174325514149
4,0.03871072456240654,0.9904851403735425,0.0594267288769068
4,0.07452920824289322,0.9707223580728275,0.059500040257301455
4,0.04194870591163635,0.9864380105996413,0.05937899984380513
4,0.09112249314785004,0.9676068070927026,0.059589154182068
4,0.043570760637521744,0.9888800212822507,0.05954210480366686
4,0.04111865907907486,0.9858104490170568,0.05931939264146743
4,0.10584995150566101,0.9593025346036278,0.05951910594937839
4,0.04454710707068443,0.9856397149602525,0.05941238729150003
4,0.06819518655538559,0.9761897585822328,0.059458954099965204
4,0.0692896842956543,0.9729537163702662,0.05951207862628561
4,0.04171178862452507,0.987680113722025,0.059386790986833894
4,0.08155057579278946,0.9698477079666299,0.059474110153622015
4,0.045704133808612823,0.9848884865857006,0.059392576468048186
4,0.04193836823105812,0.9841497989055172,0.05919872308850478
4,0.04345136135816574,0.9841705577505246,0.05902087670703724
4,0.05046141520142555,0.9851141154237505,0.05897826432451824
4,0.061876747757196426,0.9779590037469659,0.05899021672541951
4,0.04454396665096283,0.9850030358227059,0.05888768029040611
4,0.039593569934368134,0.9886877828054272,0.05878050100864097
4,0.06337746232748032,0.9776631569973103,0.05879656185946489
4,0.03915078938007355,0.9902547928700487,0.05871825130716104
4,0.037948429584503174,0.9885708017988352,0.05858405709716328
4,0.07281601428985596,0.9717981133910306,0.05864645205493996
4,0.04457104951143265,0.9845017493844745,0.058496919914089715
